date,sp_breadth,sp_new_low,sp_breadth_200,gl_breadth,gl_new_low
2017-01-20,70.57654075546719,1.1928429423459244,68.58846918489066,88.46153846153845,0.0
2017-01-23,66.40159045725646,1.9880715705765408,67.9920477137177,88.46153846153845,0.0
2017-01-24,73.95626242544732,0.5964214711729622,70.57654075546719,88.46153846153845,0.0
2017-01-25,75.94433399602386,0.5964214711729622,71.37176938369781,80.76923076923077,0.0
2017-01-26,73.35984095427436,0.9940357852882704,71.37176938369781,73.07692307692307,0.0
2017-01-27,70.17892644135189,0.7952286282306162,69.38369781312127,80.76923076923077,0.0
2017-01-30,65.00994035785288,1.1928429423459244,69.18489065606362,73.07692307692307,0.0
2017-01-31,64.21471172962227,0.9940357852882704,70.57654075546719,76.92307692307693,0.0
2017-02-01,58.8469184890656,1.9880715705765408,68.58846918489066,84.61538461538461,0.0
2017-02-02,59.64214711729622,1.1928429423459244,70.57654075546719,88.46153846153845,0.0
2017-02-03,66.6003976143141,0.5964214711729622,71.76938369781311,88.46153846153845,0.0
2017-02-06,64.81113320079523,1.1928429423459244,70.77534791252485,88.46153846153845,0.0
2017-02-07,64.61232604373758,1.7892644135188867,71.17296222664015,80.76923076923077,0.0
2017-02-08,65.20874751491054,1.1928429423459244,72.56461232604374,88.46153846153845,0.0
2017-02-09,70.77534791252485,0.7952286282306162,75.54671968190854,84.61538461538461,0.0
2017-02-10,73.558648111332,0.3976143141153081,76.73956262425448,88.46153846153845,0.0
2017-02-13,77.13717693836978,0.3976143141153081,77.73359840954275,88.46153846153845,0.0
2017-02-14,76.54075546719682,0.5964214711729622,77.9324055666004,88.46153846153845,0.0
2017-02-15,77.13717693836978,0.7952286282306162,79.52286282306163,88.46153846153845,0.0
2017-02-16,76.54075546719682,1.3916500994035785,78.92644135188867,88.46153846153845,0.0
2017-02-17,75.7455268389662,1.3916500994035785,78.72763419483101,84.61538461538461,0.0
2017-02-20,,,,80.76923076923077,0.0
2017-02-21,77.9324055666004,0.19880715705765406,81.51093439363817,88.46153846153845,0.0
2017-02-22,76.1431411530815,1.1928429423459244,79.92047713717693,84.61538461538461,0.0
2017-02-23,75.94433399602386,2.1868787276341948,79.92047713717693,84.61538461538461,0.0
2017-02-24,77.13717693836978,1.1928429423459244,81.70974155069582,69.23076923076923,0.0
2017-02-27,77.33598409542743,0.3976143141153081,81.31212723658051,61.53846153846154,0.0
2017-02-28,74.95029821073558,1.3916500994035785,81.70974155069582,61.53846153846154,0.0
2017-03-01,78.33001988071571,0.7952286282306162,82.50497017892644,84.61538461538461,0.0
2017-03-02,75.94433399602386,0.9940357852882704,81.70974155069582,88.46153846153845,0.0
2017-03-03,75.7455268389662,1.7892644135188867,81.70974155069582,84.61538461538461,0.0
2017-03-06,73.95626242544732,1.9880715705765408,80.31809145129225,84.61538461538461,0.0
2017-03-07,71.96819085487077,3.3797216699801194,79.32405566600397,84.61538461538461,0.0
2017-03-08,69.58250497017893,4.572564612326044,75.94433399602386,80.76923076923077,0.0
2017-03-09,67.19681908548708,3.9761431411530817,76.73956262425448,80.76923076923077,0.0
2017-03-10,68.19085487077535,2.584493041749503,76.73956262425448,84.61538461538461,0.0
2017-03-13,68.98608349900597,2.3856858846918487,77.73359840954275,80.76923076923077,0.0
2017-03-14,67.59443339960238,4.572564612326044,76.73956262425448,80.76923076923077,0.0
2017-03-15,72.76341948310139,0.3976143141153081,80.11928429423459,80.76923076923077,0.0
2017-03-16,71.57057654075547,0.19880715705765406,78.72763419483101,88.46153846153845,0.0
2017-03-17,70.9741550695825,0.7952286282306162,79.92047713717693,80.76923076923077,0.0
2017-03-20,69.58250497017893,1.1928429423459244,78.92644135188867,80.76923076923077,0.0
2017-03-21,56.2624254473161,5.964214711729622,76.1431411530815,80.76923076923077,0.0
2017-03-22,59.443339960238575,2.982107355864811,76.54075546719682,69.23076923076923,0.0
2017-03-23,58.25049701789264,2.982107355864811,77.53479125248509,69.23076923076923,0.0
2017-03-24,57.45526838966203,3.9761431411530817,77.33598409542743,76.92307692307693,0.0
2017-03-27,54.67196819085487,4.174950298210735,76.93836978131213,73.07692307692307,3.8461538461538463
2017-03-28,58.64811133200796,0.5964214711729622,78.33001988071571,76.92307692307693,0.0
2017-03-29,60.039761431411534,0.5964214711729622,79.12524850894633,80.76923076923077,0.0
2017-03-30,62.22664015904572,0.7952286282306162,78.52882703777337,80.76923076923077,0.0
2017-03-31,61.82902584493042,0.5964214711729622,78.52882703777337,76.92307692307693,0.0
2017-04-03,58.05168986083499,2.783300198807157,77.73359840954275,73.07692307692307,0.0
2017-04-04,58.4493041749503,2.982107355864811,77.73359840954275,65.38461538461539,0.0
2017-04-05,54.47316103379721,3.180914512922465,76.93836978131213,73.07692307692307,0.0
2017-04-06,58.05168986083499,0.3976143141153081,77.73359840954275,76.92307692307693,3.8461538461538463
2017-04-07,55.864811133200796,2.3856858846918487,77.33598409542743,76.92307692307693,0.0
2017-04-10,57.057654075546715,2.3856858846918487,77.73359840954275,76.92307692307693,0.0
2017-04-11,56.461232604373755,1.1928429423459244,77.73359840954275,76.92307692307693,0.0
2017-04-12,48.70775347912525,5.7654075546719685,77.73359840954275,76.92307692307693,3.8461538461538463
2017-04-13,40.75546719681908,10.337972166998012,74.75149105367794,69.23076923076923,7.6923076923076925
2017-04-14,,,,3.8461538461538463,3.8461538461538463
2017-04-17,50.695825049701796,1.3916500994035785,76.54075546719682,23.076923076923077,0.0
2017-04-18,48.31013916500994,4.174950298210735,75.14910536779324,53.84615384615385,0.0
2017-04-19,47.713717693836976,4.7713717693836974,75.54671968190854,50.0,0.0
2017-04-20,56.063618290258454,1.1928429423459244,77.13717693836978,61.53846153846154,0.0
2017-04-21,53.28031809145129,2.982107355864811,76.73956262425448,65.38461538461539,0.0
2017-04-24,61.0337972166998,1.1928429423459244,78.13121272365805,69.23076923076923,0.0
2017-04-25,62.42544731610338,0.3976143141153081,79.32405566600397,69.23076923076923,0.0
2017-04-26,62.22664015904572,1.5904572564612325,78.72763419483101,80.76923076923077,0.0
2017-04-27,63.02186878727635,3.180914512922465,78.13121272365805,73.07692307692307,0.0
2017-04-28,59.24453280318092,3.3797216699801194,76.93836978131213,76.92307692307693,0.0
2017-05-01,57.85288270377733,4.572564612326044,76.1431411530815,11.538461538461538,0.0
2017-05-02,59.04572564612326,4.174950298210735,76.54075546719682,84.61538461538461,0.0
2017-05-03,55.864811133200796,5.566600397614314,75.3479125248509,69.23076923076923,0.0
2017-05-04,58.05168986083499,6.163021868787276,73.35984095427436,73.07692307692307,0.0
2017-05-05,62.02783300198808,0.9940357852882704,76.54075546719682,73.07692307692307,0.0
2017-05-08,58.4493041749503,3.7773359840954273,76.34194831013916,84.61538461538461,0.0
2017-05-09,58.8469184890656,3.5785288270377733,75.94433399602386,80.76923076923077,0.0
2017-05-10,60.039761431411534,3.5785288270377733,76.34194831013916,84.61538461538461,0.0
2017-05-11,60.039761431411534,3.7773359840954273,75.94433399602386,84.61538461538461,0.0
2017-05-12,56.66003976143141,6.560636182902585,75.14910536779324,84.61538461538461,0.0
2017-05-15,62.02783300198808,2.3856858846918487,76.54075546719682,88.46153846153845,0.0
2017-05-16,59.24453280318092,5.7654075546719685,74.35387673956262,84.61538461538461,0.0
2017-05-17,48.111332007952285,12.922465208747516,70.57654075546719,73.07692307692307,3.8461538461538463
2017-05-18,49.10536779324055,6.759443339960239,70.37773359840955,73.07692307692307,3.8461538461538463
2017-05-19,54.47316103379721,2.1868787276341948,73.558648111332,76.92307692307693,0.0
2017-05-22,59.04572564612326,1.5904572564612325,74.35387673956262,76.92307692307693,0.0
2017-05-23,59.84095427435388,1.9880715705765408,75.14910536779324,76.92307692307693,0.0
2017-05-24,61.23260437375746,1.5904572564612325,74.35387673956262,76.92307692307693,0.0
2017-05-25,64.01590457256461,2.3856858846918487,74.55268389662028,57.692307692307686,0.0
2017-05-26,64.21471172962227,1.5904572564612325,73.95626242544732,76.92307692307693,0.0
2017-05-29,,,,65.38461538461539,0.0
2017-05-30,63.22067594433399,4.572564612326044,73.558648111332,69.23076923076923,0.0
2017-05-31,63.41948310139165,3.9761431411530817,73.35984095427436,76.92307692307693,0.0
2017-06-01,69.78131212723659,0.3976143141153081,75.54671968190854,76.92307692307693,0.0
2017-06-02,70.77534791252485,2.3856858846918487,75.54671968190854,76.92307692307693,0.0
2017-06-05,68.19085487077535,3.5785288270377733,74.55268389662028,61.53846153846154,0.0
2017-06-06,65.00994035785288,2.584493041749503,73.95626242544732,69.23076923076923,3.8461538461538463
2017-06-07,66.00397614314116,4.174950298210735,74.15506958250498,76.92307692307693,3.8461538461538463
2017-06-08,67.9920477137177,3.5785288270377733,74.55268389662028,73.07692307692307,0.0
2017-06-09,70.77534791252485,0.3976143141153081,75.14910536779324,76.92307692307693,0.0
2017-06-12,72.76341948310139,0.3976143141153081,76.1431411530815,69.23076923076923,0.0
2017-06-13,75.3479125248509,0.0,77.9324055666004,76.92307692307693,0.0
2017-06-14,72.76341948310139,1.1928429423459244,76.73956262425448,76.92307692307693,3.8461538461538463
2017-06-15,72.96222664015905,3.3797216699801194,75.7455268389662,57.692307692307686,3.8461538461538463
2017-06-16,71.37176938369781,2.1868787276341948,76.93836978131213,65.38461538461539,0.0
2017-06-19,74.95029821073558,1.5904572564612325,76.73956262425448,76.92307692307693,0.0
2017-06-20,69.38369781312127,3.5785288270377733,74.95029821073558,69.23076923076923,7.6923076923076925
2017-06-21,66.2027833001988,5.168986083499006,73.75745526838966,57.692307692307686,11.538461538461538
2017-06-22,63.22067594433399,3.3797216699801194,74.55268389662028,61.53846153846154,0.0
2017-06-23,66.00397614314116,2.1868787276341948,75.3479125248509,42.30769230769231,0.0
2017-06-26,67.79324055666004,0.7952286282306162,76.1431411530815,50.0,0.0
2017-06-27,62.02783300198808,3.3797216699801194,74.95029821073558,50.0,0.0
2017-06-28,68.98608349900597,0.9940357852882704,76.54075546719682,50.0,0.0
2017-06-29,58.05168986083499,4.572564612326044,74.55268389662028,38.46153846153847,3.8461538461538463
2017-06-30,61.23260437375746,1.5904572564612325,75.54671968190854,30.76923076923077,3.8461538461538463
2017-07-03,62.62425447316103,2.982107355864811,76.54075546719682,46.15384615384615,0.0
2017-07-04,,,,30.76923076923077,3.8461538461538463
2017-07-05,61.63021868787276,2.584493041749503,75.14910536779324,42.30769230769231,0.0
2017-07-06,51.88866799204771,5.7654075546719685,73.1610337972167,34.61538461538461,3.8461538461538463
2017-07-07,57.85288270377733,2.783300198807157,73.75745526838966,38.46153846153847,3.8461538461538463
2017-07-10,57.057654075546715,5.566600397614314,73.95626242544732,42.30769230769231,0.0
2017-07-11,58.4493041749503,3.7773359840954273,74.15506958250498,38.46153846153847,0.0
2017-07-12,64.61232604373758,1.3916500994035785,75.3479125248509,57.692307692307686,0.0
2017-07-13,64.21471172962227,1.3916500994035785,76.1431411530815,61.53846153846154,0.0
2017-07-14,67.9920477137177,1.5904572564612325,76.1431411530815,53.84615384615385,0.0
2017-07-17,68.98608349900597,0.9940357852882704,77.13717693836978,53.84615384615385,0.0
2017-07-18,68.58846918489066,1.3916500994035785,76.93836978131213,46.15384615384615,0.0
2017-07-19,72.16699801192843,1.3916500994035785,77.9324055666004,57.692307692307686,0.0
2017-07-20,70.9741550695825,1.9880715705765408,77.73359840954275,53.84615384615385,3.8461538461538463
2017-07-21,69.78131212723659,2.3856858846918487,77.9324055666004,46.15384615384615,15.384615384615385
2017-07-24,68.19085487077535,2.3856858846918487,76.73956262425448,42.30769230769231,7.6923076923076925
2017-07-25,66.79920477137176,1.1928429423459244,78.33001988071571,46.15384615384615,3.8461538461538463
2017-07-26,65.8051689860835,1.9880715705765408,77.53479125248509,61.53846153846154,0.0
2017-07-27,63.817097415506964,2.3856858846918487,77.9324055666004,61.53846153846154,0.0
2017-07-28,62.42544731610338,1.7892644135188867,76.93836978131213,50.0,7.6923076923076925
2017-07-31,61.82902584493042,2.584493041749503,76.93836978131213,50.0,15.384615384615385
2017-08-01,61.82902584493042,3.5785288270377733,77.13717693836978,53.84615384615385,0.0
2017-08-02,60.834990059642145,2.783300198807157,75.94433399602386,53.84615384615385,0.0
2017-08-03,58.8469184890656,3.3797216699801194,74.75149105367794,57.692307692307686,0.0
2017-08-04,60.238568588469185,2.584493041749503,74.75149105367794,53.84615384615385,0.0
2017-08-07,61.63021868787276,2.783300198807157,75.54671968190854,61.53846153846154,0.0
2017-08-08,58.25049701789264,4.970178926441352,74.75149105367794,65.38461538461539,0.0
2017-08-09,57.45526838966203,5.36779324055666,74.35387673956262,50.0,0.0
2017-08-10,43.33996023856859,9.940357852882704,70.17892644135189,42.30769230769231,11.538461538461538
2017-08-11,43.141153081510936,5.36779324055666,70.37773359840955,19.230769230769234,26.923076923076923
2017-08-14,54.27435387673957,1.9880715705765408,72.96222664015905,34.61538461538461,3.8461538461538463
2017-08-15,52.087475149105366,3.7773359840954273,72.16699801192843,34.61538461538461,0.0
2017-08-16,54.67196819085487,2.584493041749503,71.96819085487077,46.15384615384615,0.0
2017-08-17,43.141153081510936,9.74155069582505,66.2027833001988,42.30769230769231,0.0
2017-08-18,41.74950298210736,9.74155069582505,65.4075546719682,26.923076923076923,11.538461538461538
2017-08-21,42.94234592445328,7.952286282306163,65.00994035785288,19.230769230769234,11.538461538461538
2017-08-22,49.70178926441352,1.9880715705765408,67.9920477137177,34.61538461538461,3.8461538461538463
2017-08-23,46.52087475149106,5.36779324055666,66.79920477137176,23.076923076923077,0.0
2017-08-24,45.72564612326044,5.36779324055666,67.19681908548708,34.61538461538461,3.8461538461538463
2017-08-25,46.52087475149106,3.180914512922465,67.39562624254472,26.923076923076923,0.0
2017-08-28,44.731610337972164,3.9761431411530817,66.2027833001988,26.923076923076923,0.0
2017-08-29,44.731610337972164,3.9761431411530817,65.20874751491054,23.076923076923077,23.076923076923077
2017-08-30,49.50298210735586,3.180914512922465,66.99801192842942,30.76923076923077,0.0
2017-08-31,57.45526838966203,2.1868787276341948,68.19085487077535,42.30769230769231,0.0
2017-09-01,60.238568588469185,1.3916500994035785,69.98011928429423,42.30769230769231,0.0
2017-09-04,,,,30.76923076923077,0.0
2017-09-05,53.677932405566594,5.36779324055666,66.79920477137176,30.76923076923077,3.8461538461538463
2017-09-06,56.85884691848907,3.7773359840954273,67.39562624254472,26.923076923076923,3.8461538461538463
2017-09-07,55.46719681908549,7.157057654075547,66.2027833001988,26.923076923076923,3.8461538461538463
2017-09-08,56.063618290258454,4.572564612326044,67.39562624254472,30.76923076923077,3.8461538461538463
2017-09-11,65.00994035785288,1.3916500994035785,69.98011928429423,57.692307692307686,0.0
2017-09-12,64.61232604373758,0.7952286282306162,71.37176938369781,69.23076923076923,0.0
2017-09-13,62.82306163021869,1.1928429423459244,71.37176938369781,69.23076923076923,0.0
2017-09-14,62.82306163021869,1.1928429423459244,69.98011928429423,65.38461538461539,3.8461538461538463
2017-09-15,63.41948310139165,1.1928429423459244,70.9741550695825,69.23076923076923,3.8461538461538463
2017-09-18,65.4075546719682,1.1928429423459244,71.37176938369781,69.23076923076923,0.0
2017-09-19,66.79920477137176,2.783300198807157,71.37176938369781,73.07692307692307,0.0
2017-09-20,63.02186878727635,3.180914512922465,72.96222664015905,73.07692307692307,0.0
2017-09-21,61.0337972166998,3.7773359840954273,72.36580516898609,73.07692307692307,3.8461538461538463
2017-09-22,60.63618290258449,3.3797216699801194,72.96222664015905,65.38461538461539,0.0
2017-09-25,60.63618290258449,3.180914512922465,73.35984095427436,57.692307692307686,0.0
2017-09-26,61.23260437375746,1.3916500994035785,73.1610337972167,57.692307692307686,0.0
2017-09-27,61.23260437375746,3.5785288270377733,74.35387673956262,57.692307692307686,3.8461538461538463
2017-09-28,62.82306163021869,1.9880715705765408,74.15506958250498,57.692307692307686,0.0
2017-09-29,64.01590457256461,0.9940357852882704,75.14910536779324,61.53846153846154,0.0
2017-10-02,66.40159045725646,1.1928429423459244,74.35387673956262,61.53846153846154,0.0
2017-10-03,68.19085487077535,1.7892644135188867,74.95029821073558,61.53846153846154,0.0
2017-10-04,70.37773359840955,0.5964214711729622,75.94433399602386,61.53846153846154,7.6923076923076925
2017-10-05,72.56461232604374,0.5964214711729622,76.34194831013916,61.53846153846154,3.8461538461538463
2017-10-06,71.76938369781311,0.9940357852882704,75.3479125248509,73.07692307692307,0.0
2017-10-09,70.17892644135189,2.982107355864811,74.15506958250498,69.23076923076923,0.0
2017-10-10,71.96819085487077,1.3916500994035785,75.3479125248509,84.61538461538461,0.0
2017-10-11,73.35984095427436,1.3916500994035785,75.54671968190854,84.61538461538461,0.0
2017-10-12,75.3479125248509,2.584493041749503,75.54671968190854,84.61538461538461,0.0
2017-10-13,74.15506958250498,1.3916500994035785,75.7455268389662,88.46153846153845,0.0
