Date,Open,High,Low,Close
2014-08-28,99.63457169319994,99.806314954763,99.1880523158071,99.53153228759766
2014-08-29,99.74621009969583,100.30435770401962,99.30827295586005,100.08968353271484
2014-09-02,100.45034393606143,100.89686334230764,100.0381666330114,100.63925170898438
2014-09-03,101.1201307178169,101.15447937384255,99.84066784837238,100.00382232666016
2014-09-04,100.27857930701333,100.88825305461077,99.36836308543612,99.61738586425781
2014-09-05,99.41989532889896,99.96946065106395,98.89608985756429,99.93511199951172
2014-09-08,99.83207845795059,100.29577545412921,99.46283862125293,100.08968353271484
2014-09-09,99.91793292507485,99.94369277383643,98.7501050714277,98.90467071533203
2014-09-10,98.88749385615239,99.54868729041016,98.50107649342931,99.48857879638672
2014-09-11,98.89608889721082,100.23566008939825,98.87032904663063,100.13261413574219
2014-09-12,100.08107211388742,100.08965436127652,98.72433017434722,99.06781005859375
2014-09-15,99.05924112021452,99.09358977065912,97.64239040821744,97.98587036132812
2014-09-16,97.70250412944694,98.54402973196872,97.37620175978999,98.26065826416016
2014-09-17,98.31219570782096,99.15372146220012,98.054590596238,98.5182876586914
2014-09-18,98.95620740548824,99.20523023850347,98.67284246911699,99.1193618774414
2014-09-19,99.51437318943269,99.53155079445077,97.5565455029251,97.86567687988281
2014-09-22,97.41057325541617,97.48785282766708,96.21698515195796,96.49176788330078
2014-09-23,96.08815640793563,96.70641904390911,95.47848257283276,95.5901107788086
2014-09-24,95.70633774688282,96.53295039064287,95.23275450702032,96.45545196533203
2014-09-25,96.20577385113147,96.29187812301642,94.50088036273605,94.82807922363281
2014-09-26,95.18971758004892,95.76662336675608,94.88834280641505,95.6805191040039
2014-09-29,94.56114303598913,95.87855729401157,94.47503877409675,95.60301971435547
2014-09-30,95.50829020015638,95.60300684628947,94.12199009148097,94.15643310546875
2014-10-01,94.10479449530132,94.19089876630672,92.50323009112901,92.82182312011719
2014-10-02,92.81321840110986,94.09618988244053,92.08132218300855,93.7087173461914
2014-10-03,94.50089921093345,94.99170088483638,93.92399324797208,94.414794921875
2014-10-06,94.67310000513326,94.77642908510948,93.43318389209658,93.60539245605469
2014-10-07,93.0112238807625,93.42453346308727,92.00379039609538,92.0640640258789
2014-10-08,91.85745793318192,93.88955069815668,91.0652879588592,93.82927703857422
2014-10-09,93.76038835195712,93.76900075146648,91.28054940947744,91.29776763916016
2014-10-10,91.07387531422631,92.03826024124889,90.05782913785184,90.1869888305664
2014-10-13,90.27310172873432,91.36664645296624,89.42927058512443,89.82535552978516
2014-10-14,90.60890640324551,92.124359909402,90.29031338638246,90.8758316040039
2014-10-15,89.71343254068101,92.1329979548785,89.15374479063924,91.78857421875
2014-10-16,90.54002380713321,93.4848332331269,90.36780869578766,92.82182312011719
2014-10-17,93.99288490285187,94.04454616549538,92.16744364718816,92.54631042480469
2014-10-20,92.14157238475798,93.63119506835938,92.1329599883363,93.63119506835938
2014-10-21,94.13923623370894,95.22416185838328,93.86369862864859,95.17250061035156
2014-10-22,95.4050009842106,95.62887079916887,93.73455035484307,93.81204223632812
2014-10-23,94.75057799868229,96.07660467671484,94.51808926126918,95.47386169433594
2014-10-24,95.50830674816466,95.85273037838496,95.09500364736779,95.63746643066406
2014-10-27,95.07776627602944,95.65467200296926,94.2942090260266,95.5857925415039
2014-10-28,96.01634223056645,98.3411904597611,95.83552128556997,98.30674743652344
2014-10-29,98.47033411629675,98.92669260353053,97.28207957014088,98.07424926757812
2014-10-30,97.7212613105312,99.34865691991591,97.41989296978164,98.9095230102539
2014-10-31,100.66602930424804,100.7090781494713,99.77913637744115,100.36465454101562
2014-11-03,100.52827036197922,101.06212735327317,99.79637420426005,100.19245910644531
2014-11-04,99.79635643023475,100.31298853370902,99.2624995340223,99.72747039794922
2014-11-05,100.4594005018582,100.51967415821989,99.49502200007115,99.9083251953125
2014-11-06,99.8652598962858,100.33883666992188,99.50361144831956,100.33883666992188
2014-11-07,100.21827499267327,100.49381256103516,99.62414444210108,100.49381256103516
2014-11-10,100.46798817829128,101.0104509520589,100.2785548565309,100.99323272705078
2014-11-11,100.84688503941054,101.1224227074416,100.63162103096951,101.06214904785156
2014-11-12,100.47660168173552,101.6734686976711,100.45077105927183,101.51847839355469
2014-11-13,101.5529237523526,101.81984894973782,100.41633035243122,100.65742492675781
2014-11-14,100.69184165384563,100.92432377000031,100.20104023588996,100.47657775878906
2014-11-17,100.39049466734453,100.6832570615185,99.60693728901845,99.6413803100586
2014-11-18,100.02026067927005,100.84687358951169,99.66722459222822,100.21829986572266
2014-11-19,100.09774147066499,100.09774147066499,98.4789588552827,99.15058135986328
2014-11-20,98.69423855145881,100.27857839750722,98.69423855145881,100.26136016845703
2014-11-21,101.67348080430854,101.70792382813949,100.02025507643403,100.38189697265625
2014-11-24,100.51967931825156,101.64766718711802,100.38191376921107,101.57878112792969
2014-11-25,101.79401444744718,102.27620357772479,101.19988386240215,101.65624237060547
2014-11-26,101.66486656322706,102.03512085102952,101.46682082212276,101.9920654296875
2014-11-28,102.017868035714,102.05230447791024,100.37324872420213,100.47657775878906
2014-12-01,100.1580518087894,100.2872115460641,98.85785517374175,98.9095230102539
2014-12-02,99.01281553552316,100.43355907626771,99.00420970649368,100.09774780273438
2014-12-03,100.12359455499389,101.35490494604997,99.89971814680109,101.06214904785156
2014-12-04,100.90712329010208,101.0018399461264,100.0718981793425,100.57991790771484
2014-12-05,100.95879507948469,101.58736871974051,100.70908810290824,101.33766174316406
2014-12-08,100.97603479510336,101.9232016558776,99.75333684489512,100.07192993164062
2014-12-09,98.98698042349653,101.83707320484378,98.79754708407137,101.75096893310547
2014-12-10,101.38068176909113,101.74233010402598,99.50358034896654,99.58969116210938
2014-12-11,100.06329356536958,101.32904664038463,99.77053774713082,99.98580169677734
2014-12-12,98.8319945360821,99.87387138028046,98.67700421227288,98.77172088623047
2014-12-15,99.24530054951869,99.6586036846843,97.43708455216563,97.77289581298828
2014-12-16,97.57485055864306,99.31418051899398,97.32514356896202,97.63512420654297
2014-12-17,97.85040225870895,100.73493851371943,97.72124254623532,100.64883422851562
2014-12-18,102.00067103831182,102.24176561537512,101.14822762102816,102.14704895019531
2014-12-19,102.16426791891656,102.87894578112095,101.72512763897561,102.37953186035156
2014-12-22,102.63784032935887,103.07698059082031,102.29342329302365,103.07698059082031
2014-12-23,103.70556016890629,103.70556016890629,102.85311021741428,103.20614624023438
2014-12-24,103.39195963240317,103.77223812195011,103.07218598784311,103.50431823730469
2014-12-26,103.8327367889746,104.4290814056407,103.77223853756028,104.1784439086914
2014-12-29,104.25622843251708,104.9044268334515,104.23894604310415,104.61922454833984
2014-12-30,104.3945230062752,104.78343944314877,103.94510171665414,104.00559997558594
2014-12-31,104.4031637656535,104.93036568627264,103.3141885500024,103.38333129882812
2015-01-02,103.7722407010473,104.19572846977661,101.88814378281594,102.78697967529297
2015-01-05,102.18198213819306,102.59682535451044,100.93743930161283,101.41278076171875
2015-01-06,101.65481934108196,101.78445377479505,98.83731449095833,99.65836334228516
2015-01-07,100.30656534946483,100.91155463421984,99.80529680289465,100.88562774658203
2015-01-08,101.68935855734706,102.71782877112976,101.50785721992386,102.59683227539062
2015-01-09,102.68328147899351,102.70920836361488,101.38688449739665,101.6115951538086
2015-01-12,101.72393554159044,101.99186203758131,100.45347218385065,101.27452087402344
2015-01-13,102.06102996119205,103.1845768705802,100.09915171083708,101.35233306884766
2015-01-14,100.2374016867156,101.20537372671616,99.86576768026825,100.94609832763672
2015-01-15,101.3177593590239,101.44739379623411,98.94103130085793,99.24352264404297
2015-01-16,98.88051996597869,101.06710843554114,98.69901859023481,100.85968017578125
2015-01-20,100.98930888575086,101.1880926286815,99.52870631566724,100.4361801147461
2015-01-21,100.0818445199003,100.96339152121226,99.64106772233647,100.11640930175781
2015-01-22,100.7386810874312,102.19064589967147,99.47685554488434,102.15607452392578
2015-01-23,102.19061393408674,102.64867298025712,101.59427602200347,102.08690643310547
2015-01-26,101.87951514603716,103.08084248884522,101.17946288558792,103.07220458984375
2015-01-27,101.86223333478816,103.06356068444326,101.65481166269804,102.57957458496094
2015-01-28,103.00302965571814,103.23637813836204,100.53123298740901,100.85101318359375
2015-01-29,101.13624367403878,102.25979032581833,100.33247730778191,102.24250793457031
2015-01-30,101.53379581563476,101.94863908086907,99.90897434432507,99.99539947509766
2015-02-02,100.358400762897,100.98066569291909,98.85457571568531,100.91152954101562
2015-02-03,101.40414780254359,102.84746782735319,101.35228745261838,102.71782684326172
2015-02-04,102.34620808852283,103.05490476726517,102.06964369178961,102.33757019042969
2015-02-05,102.64871738072209,103.92783206121631,102.50179396157147,103.659912109375
2015-02-06,103.79816098478065,104.42043245493296,103.14996263567443,103.54752349853516
2015-02-09,103.19318986006212,103.90188653604037,102.60548969506928,102.72648620605469
2015-02-10,103.30554405794533,103.5734639673757,102.06964544640113,103.38333129882812
2015-02-11,103.16724538899678,103.5561617374546,102.51904707902426,103.23638153076172
2015-02-12,103.85002989601531,104.50686619636745,103.57345891420583,104.41179656982422
2015-02-13,104.4982178779038,105.1723430943023,104.27350727449948,105.0340576171875
2015-02-17,105.14642166913163,105.49212219221918,104.80071455222925,105.36248779296875
2015-02-18,105.05999600326065,105.48349037795063,104.6883619850764,105.47484588623047
2015-02-19,105.23286009305919,105.76869992782179,105.0427208250535,105.4834976196289
2015-02-20,105.31064805818305,105.90699278675237,104.48959926437507,105.76870727539062
2015-02-23,105.52668366260275,105.89831762448789,104.80934261625005,105.87239074707031
2015-02-24,105.84648403112361,106.34775906939294,105.60449100404614,106.01069641113281
2015-02-25,105.93293007353988,106.33913556078134,105.63908322376666,106.1317138671875
2015-02-26,106.0366133564354,106.56381522765493,105.72547760968895,106.52059936523438
2015-02-27,106.33047527986275,106.61568418734406,105.91563195426792,105.94155883789062
2015-03-02,105.91560223118478,106.97864372428913,105.8983132510776,106.71072387695312
2015-03-03,106.4687493489961,106.4687493489961,105.66498307394188,106.07982635498047
2015-03-04,105.62177043602343,105.96747757665794,105.10321302197927,105.75141143798828
2015-03-05,105.89834102075177,106.23540368927645,105.36250118556671,106.06255340576172
2015-03-06,105.42298197682774,106.03660895359458,104.47228579356897,104.7229232788086
2015-03-09,104.89580505631162,105.37114666709284,104.6797388894612,105.1810073852539
2015-03-10,104.23895109765502,104.31673174450748,103.56482578300529,103.97103118896484
2015-03-11,104.11793473462045,104.69699030795579,103.60801530292375,104.61056518554688
2015-03-12,105.28472979457298,106.43420347508251,105.2155870332303,106.3477783203125
2015-03-13,106.25267712220744,106.4687432418841,104.7574966727666,105.96746826171875
2015-03-16,106.39962055050543,106.80582598705128,106.2008367816666,106.58975982666016
2015-03-17,106.27861717875992,106.97866938328914,106.10576030529772,106.87496185302734
2015-03-18,106.65025999899733,108.13679626413757,106.17491180009222,107.7305908203125
2015-03-19,107.47994436480055,107.99850179726273,107.43672849800556,107.93800354003906
2015-03-20,108.34421803192478,109.03563239570786,108.30100216150731,108.88870239257812
2015-03-23,108.85413840311969,109.1739187219912,108.71585947726747,108.79364013671875
2015-03-24,108.69854219468789,109.1652458113557,108.60347916693247,108.76768493652344
2015-03-25,108.82229097333486,108.88297389560269,106.09154624339722,106.16957092285156
2015-03-26,105.84015261103238,106.55101920895808,105.36336007123089,106.03954315185547
2015-03-27,106.09157288196646,106.82844562673786,105.64078629106615,106.71574401855469
2015-03-30,107.25322336859422,108.35418709549542,107.23588160750943,108.16346740722656
2015-03-31,107.7387019766262,108.11147052493833,107.40928122316579,107.81672668457031
2015-04-01,107.69535458524823,107.86006164550781,106.54237209370851,107.86006164550781
2015-04-02,107.80799993663607,108.58821354204554,107.74731702365652,108.05940246582031
2015-04-06,107.41792561007357,108.77896269700923,107.39191297121167,108.53622436523438
2015-04-07,108.33682375337322,108.79628109338545,107.8166834932451,107.84268951416016
2015-04-08,107.8253742716103,108.93501547706882,107.8253742716103,108.77030181884766
2015-04-09,108.67493838726209,108.99569481269401,107.29655945986164,108.38018798828125
2015-04-10,108.744302061832,109.04771675451572,108.55358236530387,108.90034484863281
2015-04-13,108.96103940641883,109.56786885649659,108.8656795479859,108.9697036743164
2015-04-14,109.0043551110006,109.29910549925219,108.17212922514153,108.94367218017578
2015-04-15,109.36849706894782,110.20938751099362,109.16043556519305,109.70658874511719
2015-04-16,109.63722602951393,109.8799578169533,109.36848820969823,109.6458969116211
2015-04-17,108.46688608637321,108.83965457338383,107.33990974500796,107.86872100830078
2015-04-20,108.4061826524104,109.18638977234112,108.21546300480331,108.92632293701172
2015-04-21,109.27308549726632,109.44646338774909,108.7269325757547,108.8136215209961
2015-04-22,108.81362651564683,109.12571202399491,107.90338262791735,108.97834014892578
2015-04-23,108.77895494499853,109.69786970100222,108.58823529059563,109.47247314453125
2015-04-24,109.51582853890682,109.62852351800521,108.96101129513383,109.10838317871094
2015-04-27,109.41178247476515,110.0186182970875,107.53060531484476,107.90337371826172
2015-04-28,107.96406669393802,108.6835975465583,106.84576137953786,108.50154876708984
2015-04-29,107.90336341489758,108.27613178272003,107.17516182043299,107.32254028320312
2015-04-30,106.68107521851302,107.01050257338859,104.60051342366239,105.05130004882812
2015-05-01,105.34604235756314,105.90086632398632,104.81723764899765,105.73615264892578
2015-05-04,105.87483825557383,106.93246074651293,105.58876535365154,106.1175765991211
2015-05-05,106.06555962458447,106.299627091824,104.27107103617072,104.76520538330078
2015-05-06,104.99060958469813,105.32003030202785,104.2364016890357,105.12931060791016
2015-05-07,105.0166001028338,105.96152755305359,104.52246579284794,105.528076171875
2015-05-08,106.56836581171984,106.8457744544678,106.10890836722575,106.31696319580078
2015-05-11,106.2822951803172,107.20121676012636,106.14359415431134,106.37765502929688
2015-05-12,106.06556192603905,106.55969628389104,104.78254941727494,106.18692779541016
2015-05-13,106.42099526772857,106.81109890300084,105.76214725261131,106.18692779541016
2015-05-14,106.69840358327845,107.3745867430912,106.15225055885752,107.31390380859375
2015-05-15,107.11451070705999,107.2532183334506,106.57703518965548,107.19253540039062
