Date,High,Low,Close
2011-09-05,2268.070068359375,2156.989990234375,2167.830078125
2011-09-12,2244.510009765625,2112.840087890625,2191.840087890625
2011-09-19,2319.72998046875,2189.830078125,2308.760009765625
2011-09-26,2337.699951171875,2151.47998046875,2234.280029296875
2011-10-03,2290.7099609375,2084.300048828125,2085.0400390625
2011-10-10,2278.739990234375,2042.9000244140625,2278.64990234375
2011-10-17,2371.93994140625,2269.5400390625,2334.3798828125
2011-10-24,2389.909912109375,2274.489990234375,2384.419921875
2011-10-31,2412.52001953125,2291.780029296875,2360.080078125
2011-11-07,2372.719970703125,2287.739990234375,2371.0400390625
2011-11-14,2402.510009765625,2290.530029296875,2341.320068359375
2011-11-21,2375.10009765625,2188.139892578125,2211.139892578125
2011-11-28,2227.81005859375,2150.7099609375,2224.219970703125
2011-12-05,2343.10009765625,2205.77001953125,2326.949951171875
2011-12-12,2335.7900390625,2274.14990234375,2292.239990234375
2011-12-19,2316.89990234375,2209.570068359375,2215.27001953125
2011-12-26,2287.9599609375,2222.679931640625,2287.570068359375
2012-01-02,2301.300048828125,2262.219970703125,2277.830078125
2012-01-09,2363.47998046875,2307.56005859375,2350.64990234375
2012-01-16,2384.260009765625,2352.760009765625,2371.97998046875
2012-01-23,2455.219970703125,2385.7900390625,2437.219970703125
2012-01-30,2479.31005859375,2423.239990234375,2465.320068359375
2012-02-06,2532.260009765625,2453.050048828125,2528.300048828125
2012-02-13,2572.639892578125,2514.89990234375,2569.489990234375
2012-02-20,2600.9599609375,2551.35009765625,2584.239990234375
2012-02-27,2616.860107421875,2570.070068359375,2606.760009765625
2012-03-05,2650.0,2605.590087890625,2614.919921875
2012-03-12,2651.97998046875,2575.1298828125,2646.85009765625
2012-03-19,2738.219970703125,2658.090087890625,2733.260009765625
2012-03-26,2778.02001953125,2711.10009765625,2778.02001953125
2012-04-02,2794.0,2741.320068359375,2784.419921875
2012-04-09,2795.35009765625,2722.77001953125,2739.97998046875
2012-04-16,2749.510009765625,2660.9599609375,2670.10009765625
2012-04-23,2738.590087890625,2629.699951171875,2653.5
2012-04-30,2750.5,2628.9599609375,2723.679931640625
2012-05-07,2756.81005859375,2620.9599609375,2639.280029296875
2012-05-14,2643.219970703125,2587.530029296875,2590.280029296875
2012-05-21,2617.22998046875,2474.699951171875,2545.429931640625
2012-05-28,2562.47998046875,2499.300048828125,2527.050048828125
2012-06-04,2570.7900390625,2443.919921875,2478.1298828125
2012-06-11,2579.22998046875,2467.659912109375,2517.179931640625
2012-06-18,2599.52001953125,2510.75,2592.52001953125
2012-06-25,2633.2099609375,2527.010009765625,2533.5400390625
2012-07-02,2625.260009765625,2510.3701171875,2625.030029296875
2012-07-09,2660.260009765625,2596.10009765625,2610.31005859375
2012-07-16,2630.030029296875,2522.889892578125,2577.050048828125
2012-07-23,2663.1201171875,2549.9599609375,2589.929931640625
2012-07-30,2662.6201171875,2535.0400390625,2642.1201171875
2012-08-06,2705.7099609375,2606.5400390625,2694.090087890625
2012-08-13,2728.8798828125,2701.89990234375,2728.679931640625
2012-08-20,2784.570068359375,2721.1201171875,2784.330078125
2012-08-27,2802.909912109375,2750.639892578125,2782.550048828125
2012-09-03,2790.510009765625,2746.679931640625,2772.239990234375
2012-09-10,2829.949951171875,2744.2900390625,2788.35009765625
2012-09-17,2865.3701171875,2775.39990234375,2856.43994140625
2012-09-24,2878.3798828125,2832.530029296875,2843.97998046875
2012-10-01,2858.679931640625,2768.580078125,2794.280029296875
2012-10-08,2845.969970703125,2779.010009765625,2786.919921875
2012-10-15,2781.81005859375,2713.219970703125,2739.8701171875
2012-10-22,2784.81005859375,2671.5,2694.56005859375
2012-10-29,2689.47998046875,2636.830078125,2665.830078125
2012-11-05,2701.909912109375,2639.6298828125,2672.909912109375
2012-11-12,2696.4599609375,2571.860107421875,2582.77001953125
2012-11-19,2596.75,2494.3798828125,2595.830078125
2012-11-26,2652.070068359375,2570.659912109375,2651.669921875
2012-12-03,2699.0400390625,2613.219970703125,2671.840087890625
2012-12-10,2674.030029296875,2623.6201171875,2647.570068359375
2012-12-17,2696.89990234375,2620.080078125,2664.260009765625
2012-12-24,2713.389892578125,2639.64990234375,2658.050048828125
2012-12-31,2665.72998046875,2598.570068359375,2660.929931640625
2013-01-07,2750.820068359375,2707.110107421875,2724.219970703125
2013-01-14,2749.360107421875,2703.75,2735.699951171875
2013-01-21,2756.679931640625,2710.800048828125,2743.239990234375
2013-01-28,2769.31005859375,2719.830078125,2742.429931640625
2013-02-04,2768.6298828125,2715.510009765625,2715.679931640625
2013-02-11,2780.1298828125,2716.360107421875,2774.639892578125
2013-02-18,2783.18994140625,2756.429931640625,2764.669921875
2013-02-25,2782.860107421875,2700.320068359375,2700.969970703125
2013-03-04,2761.280029296875,2689.830078125,2759.530029296875
2013-03-11,2812.72998046875,2776.1201171875,2811.860107421875
2013-03-18,2812.2900390625,2767.47998046875,2792.300048828125
2013-03-25,2816.550048828125,2763.1201171875,2789.449951171875
2013-04-01,2821.47998046875,2783.860107421875,2797.070068359375
2013-04-08,2828.639892578125,2744.260009765625,2786.1298828125
2013-04-15,2863.659912109375,2780.199951171875,2797.469970703125
2013-04-22,2839.3798828125,2730.969970703125,2810.070068359375
2013-04-29,2877.080078125,2810.760009765625,2866.949951171875
2013-05-06,2959.6298828125,2859.93994140625,2955.360107421875
2013-05-13,2989.699951171875,2942.25,2982.090087890625
2013-05-20,3032.860107421875,2981.889892578125,3020.969970703125
2013-05-27,3053.510009765625,2965.300048828125,2991.02001953125
2013-06-03,3037.0,2950.8701171875,2990.7900390625
2013-06-10,3007.300048828125,2911.93994140625,2990.489990234375
2013-06-17,2988.590087890625,2914.199951171875,2971.260009765625
2013-06-24,3001.889892578125,2825.179931640625,2848.199951171875
2013-07-01,2951.0,2851.989990234375,2927.35009765625
2013-07-08,2978.820068359375,2913.47998046875,2966.1298828125
2013-07-15,3082.25,2966.679931640625,3079.85009765625
2013-07-22,3091.2099609375,3035.989990234375,3055.22998046875
2013-07-29,3083.340087890625,3029.070068359375,3068.949951171875
2013-08-05,3145.25,3076.389892578125,3143.18994140625
2013-08-12,3141.050048828125,3096.409912109375,3125.929931640625
2013-08-19,3149.239990234375,3068.070068359375,3069.760009765625
2013-08-26,3147.8701171875,3061.419921875,3122.669921875
2013-09-02,3109.070068359375,3053.260009765625,3073.81005859375
2013-09-09,3174.8701171875,3077.1298828125,3169.929931640625
2013-09-16,3204.590087890625,3159.31005859375,3168.68994140625
2013-09-23,3248.52001953125,3176.580078125,3219.340087890625
2013-09-30,3240.989990234375,3186.860107421875,3218.199951171875
2013-10-07,3256.7099609375,3197.3701171875,3215.68994140625
2013-10-14,3257.18994140625,3117.68994140625,3256.02001953125
2013-10-21,3369.739990234375,3241.35009765625,3361.179931640625
2013-10-28,3400.0400390625,3330.199951171875,3382.679931640625
2013-11-04,3408.280029296875,3364.64990234375,3384.75
2013-11-11,3401.27001953125,3318.39990234375,3362.97998046875
2013-11-18,3429.199951171875,3346.409912109375,3388.8701171875
2013-11-25,3437.489990234375,3359.31005859375,3427.489990234375
2013-12-02,3501.070068359375,3422.469970703125,3481.14990234375
2013-12-09,3524.010009765625,3453.219970703125,3516.169921875
2013-12-16,3520.72998046875,3449.739990234375,3475.7900390625
2013-12-23,3570.280029296875,3422.860107421875,3569.39990234375
2013-12-30,3591.31005859375,3559.3701171875,3570.080078125
2014-01-06,3592.0,3512.449951171875,3526.9599609375
2014-01-13,3579.39990234375,3499.3701171875,3512.800048828125
2014-01-20,3615.699951171875,3525.469970703125,3591.25
2014-01-27,3634.64990234375,3482.889892578125,3509.02001953125
2014-02-03,3544.2099609375,3433.639892578125,3440.5
2014-02-10,3582.840087890625,3418.8798828125,3582.110107421875
2014-02-17,3671.0400390625,3585.080078125,3663.8798828125
2014-02-24,3701.27001953125,3640.6298828125,3685.81005859375
2014-03-03,3722.3798828125,3637.669921875,3668.3701171875
2014-03-10,3738.320068359375,3683.969970703125,3706.340087890625
2014-03-17,3725.7099609375,3626.860107421875,3662.510009765625
2014-03-24,3717.360107421875,3585.14990234375,3617.389892578125
2014-03-31,3659.590087890625,3543.070068359375,3595.739990234375
2014-04-07,3676.360107421875,3482.75,3507.75
2014-04-14,3602.35009765625,3440.550048828125,3474.6298828125
2014-04-21,3559.949951171875,3414.110107421875,3559.949951171875
2014-04-28,3613.199951171875,3489.60009765625,3545.030029296875
2014-05-05,3613.030029296875,3538.239990234375,3605.090087890625
2014-05-12,3613.3701171875,3506.35009765625,3612.72998046875
2014-05-19,3625.77001953125,3542.6298828125,3615.6201171875
2014-05-26,3678.169921875,3585.8798828125,3677.330078125
2014-06-02,3741.570068359375,3691.090087890625,3732.9599609375
2014-06-09,3804.0400390625,3715.239990234375,3795.739990234375
2014-06-16,3803.949951171875,3751.68994140625,3779.929931640625
2014-06-23,3811.239990234375,3764.530029296875,3805.31005859375
2014-06-30,3860.64990234375,3791.1201171875,3849.47998046875
2014-07-07,3923.919921875,3863.81005859375,3910.7099609375
2014-07-14,3937.72998046875,3837.159912109375,3929.4599609375
2014-07-21,3947.489990234375,3866.219970703125,3934.139892578125
2014-07-28,3997.5,3936.719970703125,3967.239990234375
2014-08-04,3989.0,3855.35009765625,3908.77001953125
2014-08-11,3921.18994140625,3845.199951171875,3910.4599609375
2014-08-18,4022.47998046875,3887.580078125,4020.5
2014-08-25,4079.52001953125,4024.169921875,4067.47998046875
2014-09-01,4082.969970703125,4054.610107421875,4082.56005859375
2014-09-08,4105.5,4051.75,4095.469970703125
2014-09-15,4110.85986328125,4018.300048828125,4029.889892578125
2014-09-22,4118.91015625,4009.97998046875,4061.22998046875
2014-09-29,4096.27001953125,4007.6298828125,4047.179931640625
2014-10-06,4070.43994140625,3934.93994140625,4016.27001953125
2014-10-13,4048.7900390625,3807.889892578125,3808.0
2014-10-20,3872.360107421875,3700.22998046875,3870.080078125
2014-10-27,4052.5,3908.830078125,4046.02001953125
2014-11-03,4179.35986328125,4062.2099609375,4169.27978515625
2014-11-10,4179.97998046875,4126.72021484375,4175.9501953125
2014-11-17,4228.68017578125,4165.25,4213.7900390625
2014-11-24,4285.27001953125,4202.35986328125,4284.31982421875
2014-12-01,4347.08984375,4274.68017578125,4287.81005859375
2014-12-08,4327.5498046875,4259.009765625,4278.33984375
2014-12-15,4297.72998046875,4145.009765625,4157.41015625
2014-12-22,4300.39990234375,4089.090087890625,4293.669921875
2014-12-29,4322.4501953125,4274.509765625,4312.64013671875
2015-01-05,4309.1298828125,4151.85009765625,4160.9599609375
2015-01-12,4253.97021484375,4090.330078125,4169.97021484375
2015-01-19,4252.7001953125,4078.85009765625,4142.14013671875
2015-01-26,4292.8798828125,4117.14990234375,4275.72021484375
2015-02-02,4235.14990234375,4094.72998046875,4188.58984375
2015-02-09,4271.27978515625,4174.22998046875,4216.08984375
2015-02-16,4384.02978515625,4232.990234375,4384.02978515625
2015-02-23,4449.490234375,4370.6298828125,4449.490234375
2015-03-02,4483.97021484375,4428.81982421875,4483.0498046875
2015-03-09,4473.64013671875,4389.81982421875,4412.990234375
2015-03-16,4381.6201171875,4289.2998046875,4370.47021484375
2015-03-23,4478.68017578125,4344.490234375,4445.5400390625
2015-03-30,4467.7900390625,4280.9501953125,4382.81982421875
2015-04-06,4377.35986328125,4283.91015625,4350.97998046875
2015-04-13,4448.2001953125,4343.740234375,4409.2099609375
2015-04-20,4435.27978515625,4333.10986328125,4417.39990234375
2015-04-27,4562.330078125,4419.35009765625,4525.0400390625
2015-05-04,4537.14990234375,4395.10009765625,4482.60986328125
2015-05-11,4472.22998046875,4349.93017578125,4438.64013671875
2015-05-18,4521.009765625,4380.52001953125,4512.9501953125
2015-05-25,4542.4599609375,4484.52001953125,4527.16015625
2015-06-01,4551.52978515625,4456.759765625,4521.85009765625
2015-06-08,4539.35009765625,4423.7998046875,4431.509765625
2015-06-15,4511.31982421875,4392.4501953125,4432.919921875
2015-06-22,4557.97998046875,4426.18994140625,4544.0400390625
2015-06-29,4561.64013671875,4377.22998046875,4379.8701171875
2015-07-06,4445.89990234375,4381.93994140625,4418.66015625
2015-07-13,4498.740234375,4344.14990234375,4494.47021484375
2015-07-20,4694.1298828125,4500.66015625,4679.68017578125
2015-07-27,4686.35986328125,4511.919921875,4519.08984375
2015-08-03,4616.47998046875,4506.18994140625,4580.4599609375
2015-08-10,4634.7001953125,4485.5,4573.10986328125
2015-08-17,4568.58984375,4436.5400390625,4566.3701171875
2015-08-24,4562.14990234375,3787.22998046875,4038.60009765625
2015-08-31,4340.7001953125,4015.909912109375,4274.580078125
2015-09-07,4300.2998046875,4121.830078125,4184.72021484375
2015-09-14,4352.9599609375,4242.47021484375,4308.759765625
2015-09-21,4450.66015625,4299.93994140625,4336.1298828125
2015-09-28,4308.66015625,4092.2900390625,4103.47021484375
2015-10-05,4339.22998046875,4053.1201171875,4331.43017578125
2015-10-12,4389.77001953125,4273.7001953125,4382.56005859375
2015-10-19,4464.77978515625,4328.9599609375,4462.06982421875
2015-10-26,4645.9599609375,4409.89990234375,4630.85009765625
2015-11-02,4707.77001953125,4609.93017578125,4703.919921875
2015-11-09,4737.1201171875,4627.1201171875,4655.52001953125
2015-11-16,4677.77978515625,4486.08984375,4565.47021484375
2015-11-23,4706.6201171875,4554.89013671875,4674.7900390625
2015-11-30,4695.06005859375,4621.6298828125,4664.509765625
2015-12-07,4739.75,4579.91015625,4693.6201171875
2015-12-14,4708.47021484375,4478.25,4570.16015625
2015-12-21,4681.1298828125,4513.22998046875,4560.5498046875
2015-12-28,4635.58984375,4560.5400390625,4621.35009765625
2016-01-04,4702.740234375,4439.1298828125,4497.85986328125
2016-01-11,4522.1201171875,4217.6298828125,4283.5498046875
2016-01-18,4359.5,4085.7900390625,4141.080078125
2016-01-25,4268.10986328125,3992.909912109375,4196.52978515625
2016-02-01,4301.6298828125,4111.93017578125,4286.56005859375
2016-02-08,4265.0400390625,3888.780029296875,3960.669921875
2016-02-15,4045.47998046875,3902.739990234375,4019.18994140625
2016-02-22,4235.1201171875,4049.8798828125,4231.27001953125
2016-02-29,4275.830078125,4088.1201171875,4201.1201171875
2016-03-07,4356.33984375,4225.93017578125,4303.330078125
2016-03-14,4378.35009765625,4232.080078125,4367.330078125
2016-03-21,4430.43994140625,4339.85986328125,4426.97998046875
2016-03-28,4450.759765625,4374.7099609375,4398.06982421875
2016-04-04,4534.31982421875,4384.27001953125,4511.7001953125
2016-04-11,4544.58984375,4458.47021484375,4458.7099609375
2016-04-18,4570.580078125,4435.0498046875,4569.31005859375
2016-04-25,4574.3798828125,4440.14013671875,4474.1298828125
2016-05-02,4490.06005859375,4307.10009765625,4381.2998046875
2016-05-09,4368.759765625,4282.0,4341.22998046875
2016-05-16,4407.93017578125,4312.8798828125,4380.47998046875
2016-05-23,4385.06005859375,4284.3701171875,4355.10009765625
2016-05-30,4512.5400390625,4380.4599609375,4512.5400390625
2016-06-06,4536.5498046875,4480.7998046875,4523.6298828125
2016-06-13,4532.2998046875,4419.72998046875,4422.759765625
2016-06-20,4444.06005859375,4362.16015625,4400.16015625
2016-06-27,4467.47998046875,4179.740234375,4201.0498046875
2016-07-04,4453.85986328125,4245.2900390625,4437.4501953125
2016-07-11,4569.97021484375,4375.72021484375,4554.7099609375
2016-07-18,4627.56982421875,4565.7001953125,4619.68017578125
2016-07-25,4670.5400390625,4595.3798828125,4665.93017578125
2016-08-01,4767.240234375,4648.919921875,4756.0400390625
2016-08-08,4799.85986328125,4689.5498046875,4784.740234375
2016-08-15,4837.669921875,4771.97998046875,4827.1201171875
2016-08-22,4817.35986328125,4772.43017578125,4808.56005859375
2016-08-29,4836.4501953125,4758.10009765625,4791.08984375
2016-09-05,4816.7001953125,4750.240234375,4798.740234375
2016-09-12,4839.58984375,4656.509765625,4764.64990234375
2016-09-19,4843.759765625,4701.7900390625,4796.06982421875
2016-09-26,4895.5,4797.77978515625,4817.169921875
2016-10-03,4889.22998046875,4811.27978515625,4866.6298828125
2016-10-10,4904.72021484375,4840.93017578125,4893.77001953125
2016-10-17,4890.169921875,4760.06982421875,4796.169921875
2016-10-24,4911.58984375,4805.83984375,4909.97021484375
2016-10-31,4911.759765625,4794.06982421875,4801.27001953125
2016-11-07,4811.02001953125,4647.58984375,4773.72998046875
2016-11-14,4855.7900390625,4677.41015625,4702.0400390625
2016-11-21,4862.22998046875,4727.97998046875,4859.0
2016-11-28,4884.6298828125,4832.58984375,4857.02001953125
2016-12-05,4896.56982421875,4721.41015625,4778.14013671875
2016-12-12,4897.240234375,4765.43994140625,4874.2998046875
2016-12-19,4963.0,4890.14990234375,4934.85009765625
2016-12-26,4961.5498046875,4917.330078125,4940.02001953125
2017-01-02,4992.080078125,4853.93017578125,4863.6201171875
2017-01-09,5033.31982421875,4884.52001953125,5024.89990234375
2017-01-16,5066.9501953125,4995.06982421875,5059.509765625
2017-01-23,5085.33984375,5029.60986328125,5065.7001953125
2017-01-30,5172.43017578125,5068.3701171875,5129.330078125
2017-02-06,5167.9599609375,5086.330078125,5167.9599609375
2017-02-13,5262.419921875,5168.97998046875,5256.81982421875
2017-02-20,5324.72021484375,5238.68994140625,5324.72021484375
2017-02-27,5358.52978515625,5304.009765625,5347.5498046875
2017-03-06,5398.43017578125,5316.7001953125,5360.31005859375
2017-03-13,5396.39013671875,5336.080078125,5394.56982421875
2017-03-20,5426.83984375,5360.7001953125,5413.31005859375
2017-03-27,5439.580078125,5316.02001953125,5374.27001953125
2017-04-03,5453.43994140625,5363.2900390625,5432.2001953125
2017-04-10,5479.85986328125,5400.080078125,5421.68017578125
2017-04-17,5422.7900390625,5353.58984375,5399.2001953125
2017-04-24,5513.56982421875,5377.91015625,5508.02978515625
2017-05-01,5640.47998046875,5521.52001953125,5629.6298828125
2017-05-08,5659.06982421875,5606.0498046875,5659.06982421875
2017-05-15,5706.60986328125,5637.39990234375,5704.47998046875
2017-05-22,5724.7099609375,5568.47021484375,5699.39990234375
2017-05-29,5793.1298828125,5690.2001953125,5788.35986328125
2017-06-05,5888.919921875,5762.56005859375,5878.1201171875
2017-06-12,5897.68994140625,5633.33984375,5708.18017578125
2017-06-19,5776.3701171875,5634.580078125,5772.22021484375
2017-06-26,5845.14990234375,5725.009765625,5777.58984375
2017-07-03,5761.0400390625,5592.52978515625,5596.9599609375
2017-07-10,5708.6201171875,5579.64013671875,5694.14990234375
2017-07-17,5860.64013671875,5667.27001953125,5839.740234375
2017-07-24,5950.580078125,5818.2001953125,5941.3701171875
2017-07-31,5995.77001953125,5847.0498046875,5880.330078125
2017-08-07,5936.7900390625,5859.6201171875,5934.72998046875
2017-08-14,5972.93017578125,5783.35986328125,5908.169921875
2017-08-21,5944.97998046875,5750.5,5786.5400390625
2017-08-28,5879.0,5802.77001953125,5838.080078125
2017-09-04,6009.60986328125,5785.22021484375,5987.89990234375
2017-09-11,5990.8701171875,5890.25,5980.52978515625
2017-09-18,6012.9501953125,5957.85009765625,5981.1201171875
2017-09-25,5998.240234375,5839.89013671875,5867.35009765625
2017-10-02,6005.2001953125,5862.990234375,5981.919921875
2017-10-09,6078.81005859375,5976.1201171875,6058.52978515625
2017-10-16,6115.52978515625,6036.72021484375,6114.52978515625
2017-10-23,6129.490234375,6051.47021484375,6067.830078125
2017-10-30,6250.85009765625,6011.240234375,6227.58984375
2017-11-06,6318.580078125,6194.580078125,6313.60986328125
2017-11-13,6346.97998046875,6248.2900390625,6316.18017578125
2017-11-20,6352.47021484375,6227.990234375,6308.60986328125
2017-11-27,6420.2099609375,6336.259765625,6405.97021484375
2017-12-04,6426.0400390625,6244.83984375,6263.7001953125
2017-12-11,6394.43017578125,6234.22021484375,6393.89013671875
2017-12-18,6522.7001953125,6371.68994140625,6513.27001953125
2017-12-25,6510.8701171875,6447.93017578125,6465.169921875
2018-01-01,6452.06982421875,6396.419921875,6396.419921875
2018-01-08,6680.31982421875,6417.75,6676.6298828125
2018-01-15,6763.97998046875,6619.35009765625,6758.5400390625
2018-01-22,6906.27978515625,6719.10986328125,6906.27978515625
2018-01-29,7022.97021484375,6880.68017578125,6988.31982421875
2018-02-05,6983.60986328125,6495.39013671875,6495.919921875
2018-02-12,6716.25,6164.43017578125,6523.85009765625
2018-02-19,6840.60009765625,6478.41015625,6770.66015625
2018-02-26,6989.35986328125,6740.47998046875,6989.10009765625
2018-03-05,7003.1298828125,6645.02978515625,6881.27978515625
2018-03-12,7156.25,6850.91015625,7131.1201171875
2018-03-19,7186.08984375,6806.16015625,6864.8798828125
2018-03-26,6930.7001953125,6507.83984375,6753.830078125
2018-04-02,6793.5,6322.60009765625,6390.83984375
2018-04-09,6632.2099609375,6326.5400390625,6472.33984375
2018-04-16,6703.31005859375,6534.89013671875,6675.18017578125
2018-04-23,6856.9599609375,6613.5498046875,6648.7998046875
2018-04-30,6750.77978515625,6426.56982421875,6605.56982421875
2018-05-07,6846.4599609375,6539.8701171875,6821.8701171875
2018-05-14,7008.259765625,6770.2998046875,6964.3701171875
2018-05-21,6952.97998046875,6852.72998046875,6905.52978515625
2018-05-28,6982.52001953125,6846.93994140625,6960.919921875
2018-06-04,7146.77001953125,6887.1201171875,7143.56982421875
2018-06-11,7212.4501953125,7100.72998046875,7168.47998046875
2018-06-18,7291.31005859375,7173.759765625,7251.41015625
2018-06-25,7309.990234375,6976.9599609375,7038.169921875
2018-07-02,7128.77001953125,6950.22998046875,7097.81982421875
2018-07-09,7277.580078125,7009.509765625,7276.0
2018-07-16,7390.64013671875,7220.22998046875,7357.89990234375
2018-07-23,7418.43017578125,7288.2998046875,7371.77978515625
2018-07-30,7511.39013671875,7158.77978515625,7193.10009765625
2018-08-06,7439.5498046875,7179.41015625,7438.990234375
2018-08-13,7498.3701171875,7382.830078125,7401.169921875
2018-08-20,7455.419921875,7308.52001953125,7371.419921875
2018-08-27,7560.759765625,7374.68994140625,7559.1298828125
2018-09-03,7691.10009765625,7556.7099609375,7654.5498046875
2018-09-10,7643.4501953125,7400.990234375,7447.68017578125
2018-09-17,7581.2998046875,7401.72021484375,7434.72998046875
2018-09-24,7603.85986328125,7436.52978515625,7548.75
2018-10-01,7700.56005859375,7525.18994140625,7645.4501953125
2018-10-08,7685.35986328125,7267.02001953125,7352.81982421875
2018-10-15,7430.35986328125,6892.89013671875,7068.669921875
2018-10-22,7311.85009765625,7080.740234375,7141.2099609375
2018-10-29,7149.1298828125,6574.75,6713.89990234375
2018-11-05,7085.27001953125,6652.52978515625,6937.08984375
2018-11-12,7205.9599609375,6819.3798828125,6829.10009765625
2018-11-19,6951.43994140625,6623.3701171875,6642.919921875
2018-11-26,6679.91015625,6442.35986328125,6678.33984375
2018-12-03,7107.0,6609.080078125,7062.1298828125
2018-12-10,7045.68017578125,6534.330078125,6682.740234375
2018-12-17,6867.66015625,6399.5498046875,6448.39013671875
2018-12-24,6575.39013671875,5895.1201171875,5899.35009765625
2018-12-31,6388.35986328125,5921.85986328125,6329.97021484375
2019-01-07,6521.43994140625,6139.39990234375,6488.25
2019-01-14,6631.06005859375,6457.0,6541.0400390625
2019-01-21,6816.22998046875,6567.31982421875,6784.60986328125
2019-01-28,6800.97021484375,6584.5,6697.08984375
2019-02-04,6960.97021484375,6613.419921875,6959.9599609375
2019-02-11,7034.93994140625,6836.7001953125,6909.18017578125
2019-02-18,7073.990234375,6948.330078125,7055.18017578125
2019-02-25,7161.72998046875,7001.7998046875,7115.43017578125
2019-03-04,7205.93994140625,7045.41015625,7150.830078125
2019-03-11,7178.2998046875,6940.72021484375,7164.02001953125
2019-03-18,7348.68994140625,7166.9501953125,7326.27978515625
2019-03-25,7505.41015625,7265.27978515625,7316.9599609375
2019-04-01,7481.83984375,7252.06005859375,7478.419921875
2019-04-08,7602.080078125,7461.509765625,7599.740234375
2019-04-15,7636.7998046875,7555.6201171875,7629.1201171875
2019-04-22,7715.330078125,7631.64013671875,7713.490234375
2019-04-29,7851.97021484375,7719.08984375,7839.0400390625
2019-05-06,7851.02978515625,7662.919921875,7794.08984375
2019-05-13,7743.06005859375,7303.64013671875,7324.1298828125
2019-05-20,7627.02978515625,7337.93994140625,7376.7001953125
2019-05-27,7472.7099609375,7261.4599609375,7300.9599609375
2019-06-03,7362.2900390625,6936.68017578125,6978.02001953125
2019-06-10,7573.0,7023.08984375,7501.93017578125
2019-06-17,7595.56982421875,7454.8701171875,7526.52001953125
2019-06-24,7772.52978515625,7595.58984375,7723.02001953125
2019-07-01,7820.81005859375,7584.169921875,7768.14013671875
2019-07-08,7857.68994140625,7746.009765625,7785.7900390625
2019-07-15,7969.7900390625,7748.22998046875,7966.93017578125
2019-07-22,7965.759765625,7827.490234375,7905.1201171875
2019-07-29,8027.18017578125,7895.0498046875,7989.080078125
2019-08-05,8000.93994140625,7356.27001953125,7415.68994140625
2019-08-12,7726.4599609375,7386.39013671875,7561.68017578125
2019-08-19,7778.33984375,7429.35986328125,7719.31982421875
2019-08-26,7764.7900390625,7442.93017578125,7575.02001953125
2019-09-02,7747.080078125,7500.22021484375,7691.0
2019-09-09,7879.97021484375,7584.81982421875,7832.39990234375
2019-09-16,7975.330078125,7743.60986328125,7852.41015625
2019-09-23,7950.2099609375,7790.2900390625,7818.60986328125
2019-09-30,7873.25,7626.81982421875,7749.4501953125
2019-10-07,7821.72021484375,7463.56982421875,7725.1298828125
2019-10-14,7904.0498046875,7603.759765625,7842.330078125
2019-10-21,7981.14013671875,7829.75,7940.330078125
2019-10-28,8119.72998046875,7845.08984375,8110.669921875
2019-11-04,8228.330078125,8017.919921875,8210.66015625
2019-11-11,8271.8203125,8157.35986328125,8241.91015625
2019-11-18,8340.41015625,8212.58984375,8328.48046875
2019-11-25,8372.8203125,8226.25,8371.9296875
2019-12-02,8445.6103515625,8274.6103515625,8309.259765625
2019-12-09,8425.76953125,8167.35986328125,8362.740234375
2019-12-16,8584.7802734375,8339.3701171875,8570.330078125
2019-12-23,8710.900390625,8564.150390625,8696.009765625
2019-12-30,8811.099609375,8671.919921875,8709.73046875
2020-01-06,8873.6298828125,8674.3798828125,8848.51953125
2020-01-13,9071.5302734375,8821.6796875,9070.650390625
2020-01-20,9176.4697265625,9008.9501953125,9173.73046875
2020-01-27,9272.3701171875,8910.9697265625,8952.1796875
2020-02-03,9170.2197265625,8961.58984375,9126.23046875
2020-02-10,9517.740234375,9224.8603515625,9516.83984375
2020-02-17,9636.41015625,9493.6298828125,9623.580078125
2020-02-24,9736.5703125,9028.8701171875,9079.6298828125
2020-03-02,9183.7802734375,8133.85009765625,8877.98046875
2020-03-09,9000.4599609375,7912.14013671875,7948.02978515625
2020-03-16,8376.4404296875,6993.60986328125,7020.3798828125
2020-03-23,7550.1298828125,6771.91015625,7006.919921875
2020-03-30,7913.10986328125,7304.39013671875,7889.009765625
2020-04-06,8110.66015625,7423.97021484375,8081.66015625
2020-04-13,8338.150390625,8043.06982421875,8332.740234375
2020-04-20,8879.240234375,8470.740234375,8726.509765625
2020-04-27,8887.6201171875,8359.83984375,8837.66015625
2020-05-04,9025.8203125,8665.400390625,8834.1103515625
2020-05-11,9346.26953125,8900.5703125,9298.919921875
2020-05-18,9367.5400390625,8860.76953125,9331.9296875
2020-05-25,9515.0498046875,9296.25,9413.990234375
2020-06-01,9609.3798828125,9182.4501953125,9598.8896484375
2020-06-08,9904.51953125,9511.8798828125,9901.51953125
2020-06-15,10155.2001953125,9489.580078125,9776.8896484375
2020-06-22,10134.6396484375,9801.4501953125,10130.330078125
2020-06-29,10306.900390625,9742.8896484375,9961.16015625
2020-07-06,10625.099609375,9956.830078125,10604.0595703125
2020-07-13,11069.259765625,10516.6298828125,10602.2099609375
2020-07-20,10971.51953125,10370.7900390625,10952.080078125
2020-07-27,11017.4296875,10313.9404296875,10674.3798828125
