date,smh_xlp_ratio,smh_xlp_yoy
2019-05-22,1.0018105075444015,-18.209226090386743
2019-05-23,0.9855092566531861,-20.257127767523297
2019-05-24,0.9830761025515844,-20.25528078669695
2019-05-28,0.9905636440260849,-19.94447612754723
2019-05-29,1.0011350396059575,-19.76076831766398
2019-05-30,1.0045377756351306,-19.015033245576028
2019-05-31,1.004569358414244,-18.367307261192913
2019-06-03,0.9909701826417897,-20.09953285385443
2019-06-04,1.022311596238376,-19.33349803270652
2019-06-05,1.0030300140712456,-20.74418550469519
2019-06-06,1.006377497109241,-21.28749949537604
2019-06-07,1.0096660631012835,-21.438174713075796
2019-06-10,1.0345328514354926,-18.352146665319868
2019-06-11,1.0349614335182025,-16.745725311185943
2019-06-12,1.0109917537028141,-17.91235806095215
2019-06-13,1.0137736041068757,-17.77291423829377
2019-06-14,0.9880431357364221,-19.942464023591
2019-06-17,0.9848131034147323,-20.18730418977961
2019-06-18,1.030466184648743,-15.552120991565577
2019-06-19,1.028678893122009,-15.911394332345774
2019-06-20,1.0314521457405461,-14.213038202123506
2019-06-21,1.029905119821711,-14.788099148526046
2019-06-24,1.029198647192272,-13.603376783790965
2019-06-25,1.0118813740524395,-14.039002918511667
2019-06-26,1.0568975479222533,-6.381197170455288
2019-06-27,1.0690776963672504,-6.567739401366102
2019-06-28,1.0708831199183626,-4.264055016191614
2019-07-01,1.0945136455204483,-3.1283582342999328
2019-07-02,1.0723028745097205,-5.611256806916054
2019-07-03,1.055303693905259,-7.684392861691958
2019-07-05,1.0521312182965556,-6.100755221485532
2019-07-08,1.043884146372154,-8.027698931486704
2019-07-09,1.0574128111023438,-7.72478285534155
2019-07-10,1.0610936556623531,-8.447365059204614
2019-07-11,1.061358282906303,-8.321476788065251
2019-07-12,1.0777757931059475,-4.579252188069383
2019-07-15,1.083917927793728,-5.311298954516531
2019-07-16,1.0723608030514953,-5.51553237242458
2019-07-17,1.0774756961109235,-5.225968288379368
2019-07-18,1.0896053889583146,-4.595377171513526
2019-07-19,1.0966073475471485,-5.722388131817302
2019-07-22,1.1251166831454769,-2.8988514528405784
2019-07-23,1.1294690213052307,-1.8283724245379718
2019-07-24,1.167340475827093,0.896190492573945
2019-07-25,1.144693280455164,0.37953977587883436
2019-07-26,1.1296522277699188,-0.6866101922776591
2019-07-29,1.131423880265894,-1.458751022441629
2019-07-30,1.1230417671835329,-1.5744530238832377
2019-07-31,1.1120009549833576,-1.9817358387769657
2019-08-01,1.09345193364055,-2.9819706619423236
2019-08-02,1.0784020562264152,-5.531425836934423
2019-08-05,1.059446462549732,-7.182351614099691
2019-08-06,1.0666591287151457,-5.602666161345682
2019-08-07,1.0600932052217908,-6.592246862968287
2019-08-08,1.0733636550773484,-6.62746234871957
2019-08-09,1.0606863045493164,-8.71575670506246
2019-08-12,1.0552426542790967,-8.568018296304524
2019-08-13,1.073307729963897,-5.1229587398872845
2019-08-14,1.0553851358264963,-6.81313136758347
2019-08-15,1.0386465423722433,-7.434919073278834
2019-08-16,1.0520379461548035,-4.268734824803532
2019-08-19,1.05882844818127,-2.121673795134793
2019-08-20,1.0643474377490851,-0.12194058117770412
2019-08-21,1.0723795484288272,0.7140877077599139
2019-08-22,1.065323228154766,-2.6676018181422956
2019-08-23,1.038498420762158,-6.058826842243037
2019-08-26,1.0363328619962209,-6.594743146773552
2019-08-27,1.0368217873602654,-8.076615793156472
2019-08-28,1.0335202577969207,-9.728178349153083
2019-08-29,1.055382483042338,-8.470896994220345
2019-08-30,1.0635583483513007,-8.18134044466461
2019-09-03,1.0407348839627582,-9.468678532666598
2019-09-04,1.0618551107978806,-8.06418015768453
2019-09-05,1.1008854644068047,-5.494293752201518
2019-09-06,1.0982202994347918,-4.1104952605120815
2019-09-09,1.1049639956273665,-0.6796951487138214
2019-09-10,1.1140799085409916,0.3813464353698226
2019-09-11,1.1241949754807221,0.6669140791742079
2019-09-12,1.1213638883236414,1.3158378040425633
2019-09-13,1.1272391394879528,4.222150341475706
2019-09-16,1.1305845738161369,3.1140344677148324
2019-09-17,1.1289964428300456,1.6386827007837557
2019-09-18,1.1283470363849306,3.346216164238336
2019-09-19,1.1239890461901842,1.742834198721388
2019-09-20,1.10645160880365,-0.2533908901681814
2019-09-23,1.1115169716056006,0.1775457702600125
2019-09-24,1.0905233792683835,-1.0607852271089957
2019-09-25,1.108432777813719,-1.6690085214711603
2019-09-26,1.1061249208894108,-0.872672106498984
2019-09-27,1.0811368556214815,-2.1374751680892423
2019-09-30,1.0882799949517705,-2.2320851362574334
2019-10-01,1.083703621642332,-3.029829471264922
2019-10-02,1.087869121997613,-2.9844870296183323
2019-10-03,1.0969251521892978,-1.5403630058093198
2019-10-04,1.0989603916221762,-2.786979493331987
2019-10-07,1.1024553912233876,-0.4738317300801098
2019-10-08,1.0838481659012673,0.029832017616104878
2019-10-09,1.0945699611119422,3.634177426199914
2019-10-10,1.1028238391114837,4.38063576317691
2019-10-11,1.129088480175725,10.603047823657219
2019-10-14,1.1363515968307398,9.530263558854223
2019-10-15,1.1639647277998009,10.625905873420006
2019-10-16,1.1458831765776223,10.779095325599354
2019-10-17,1.1413309767533202,7.920129926230213
2019-10-18,1.127898981263147,7.680487777695544
2019-10-21,1.1452818042099515,12.117435479707584
2019-10-22,1.1362540533947025,15.434878713748335
2019-10-23,1.1113603864307435,11.461582499758238
2019-10-24,1.1368723990111298,14.98143183413334
2019-10-25,1.1667169344811816,27.022795106505583
2019-10-28,1.186774489483777,25.953895495690738
2019-10-29,1.1786760185621823,24.95858129895452
2019-10-30,1.174570381310583,27.42101070530376
2019-10-31,1.1696017196248782,24.12020443428988
2019-11-01,1.1939246678278619,24.118275476746675
2019-11-04,1.231220153356294,22.968870613644054
2019-11-05,1.2278142044545404,23.960629128633194
2019-11-06,1.215333383346779,25.394377109960686
2019-11-07,1.2267295769140742,26.035137141627928
2019-11-08,1.2301229782551195,25.55604488037271
2019-11-11,1.2269534747082622,25.878901488388074
2019-11-12,1.2255031022366092,28.79548859187089
2019-11-13,1.2184155194244632,33.20547860235186
2019-11-14,1.2166165718682733,31.00980556825974
2019-11-15,1.2285703950080653,30.727112720058702
2019-11-18,1.222921285722896,25.934468700450886
2019-11-19,1.2203183842015322,28.159117983441796
2019-11-20,1.205638991623559,31.345924997844833
2019-11-21,1.198475343864673,28.509328111273845
2019-11-22,1.1983258207074237,26.906165404409887
2019-11-25,1.2245698748700176,30.32282078856796
2019-11-26,1.2107736269144105,26.50113259528595
2019-11-27,1.2159877269166242,27.98743675603099
2019-11-29,1.2028051005001004,24.358349335174466
2019-12-02,1.1844743280364427,23.829548939276467
2019-12-03,1.1697428890658512,20.138439455698688
2019-12-04,1.1791338325403415,19.117544674521625
2019-12-05,1.1866117427053662,23.943930083640797
2019-12-06,1.1996155943052063,26.17941211322099
2019-12-09,1.1906077745283814,28.525416623212486
2019-12-10,1.199173085553275,27.963555344383195
2019-12-11,1.2230791242011874,30.93739268807405
2019-12-12,1.259214414665851,32.6240246917793
2019-12-13,1.2499757940764011,32.90925714500603
2019-12-16,1.2557638863190814,33.33111763343777
2019-12-17,1.2648963095383525,32.45230407971278
2019-12-18,1.2625324297323786,29.08785613342859
2019-12-19,1.2630207568936171,33.6815014423661
2019-12-20,1.2656365837983068,32.62755191558799
2019-12-23,1.2773862788910375,34.79596187920535
2019-12-24,1.2783656656871656,34.56110137723507
2019-12-26,1.2805568113896597,31.1812393201921
2019-12-27,1.2705115506405087,30.256851123057118
2019-12-30,1.2679284543709588,29.108960835788643
2019-12-31,1.2683348328748068,29.047737523464058
2020-01-02,1.3080487682133977,31.339124738026626
2020-01-03,1.2886841270324967,36.8711686962411
2020-01-06,1.2722684955689398,31.86514107818541
2020-01-07,1.3035138729495725,32.3633177771218
2020-01-08,1.300875754624912,34.083932104187944
2020-01-09,1.2991344001382186,29.354470500482456
2020-01-10,1.2891457508680226,27.79019342434834
2020-01-13,1.2986782443972078,28.05279268534393
2020-01-14,1.300952638196343,29.882819471024092
2020-01-15,1.2726254092058846,27.974568717557947
2020-01-16,1.2897110350239112,30.015839654809874
2020-01-17,1.2927985348709283,29.279796172569682
2020-01-21,1.2894158694630047,27.337061328807287
2020-01-22,1.2989867781336804,30.899357426582252
2020-01-23,1.3083202830006468,33.947407959663224
2020-01-24,1.3115990015863008,25.247689966756305
2020-01-27,1.2627155597589608,17.898317042263635
2020-01-28,1.292718577552175,23.52045219236214
2020-01-29,1.2795010177435635,24.18563172412682
2020-01-30,1.2615659427865076,19.64610117223282
2020-01-31,1.2299869896584137,18.89586653565194
2020-02-03,1.246795660047944,18.626302710133547
2020-02-04,1.2792458162358253,21.89323118169304
2020-02-05,1.2942782420622436,22.66230527677433
2020-02-06,1.2929401406315835,19.594202388188098
2020-02-07,1.2617948070281724,19.191256900087605
2020-02-10,1.2762986675878691,21.455095503548407
2020-02-11,1.3081255782633707,24.267228241228935
2020-02-12,1.327196230790117,24.29395692373939
2020-02-13,1.3225400304868977,23.793042732676373
2020-02-14,1.313810749686017,21.24070183301978
2020-02-18,1.2987174022068804,20.36967618223049
2020-02-19,1.3335868026893645,24.383784448569056
2020-02-20,1.3115483897436353,21.00569573237543
2020-02-21,1.2708715239782191,18.329515106489815
2020-02-24,1.2419139034363476,13.470763743061575
2020-02-25,1.228309249948274,10.600622042217612
2020-02-26,1.242699981237418,12.687288922389929
2020-02-27,1.2357469291377634,13.049377913143534
2020-02-28,1.285519270879209,18.225233609169457
2020-03-02,1.2625429890908948,14.842661160600423
2020-03-03,1.2379371351362103,12.3637698472439
2020-03-04,1.2404671704129744,13.041149324392975
2020-03-05,1.2245598176942802,13.336604456443535
2020-03-06,1.210536360874539,12.536527479565795
2020-03-09,1.1603750444154741,7.965658126698161
2020-03-10,1.1974902778719594,10.517406338783065
2020-03-11,1.1912716879118783,9.44249874537968
2020-03-12,1.1759945418797817,8.215647905521228
2020-03-13,1.1888329074613544,9.909881101099183
2020-03-16,1.091545303174585,-1.159649235941862
2020-03-17,1.0881994247549236,-1.0483701282951285
2020-03-18,1.024079828639723,-8.006343750200106
2020-03-19,1.078188645658158,-2.7174223004205245
2020-03-20,1.132674177788297,-0.04517370693837286
2020-03-23,1.2105276057214664,9.827745360145457
2020-03-24,1.270693818893616,16.99629919285357
2020-03-25,1.2645972125784548,16.344746167209646
2020-03-26,1.271683260377808,18.321298084327452
2020-03-27,1.2069838777586606,13.063806910864884
2020-03-30,1.2071725068860124,12.01214971213087
2020-03-31,1.2078809353053674,9.012308204154706
2020-04-01,1.1676939180616142,4.432207137159683
2020-04-02,1.1692462158231296,1.6930862381269618
2020-04-03,1.1369249037778508,-0.8483973493429109
2020-04-06,1.2051162319065338,4.671912164393621
2020-04-07,1.2153706711771666,5.783121866501184
2020-04-08,1.237337488512214,8.746082984473947
2020-04-09,1.1968565183143693,4.645869965562288
2020-04-13,1.2215450148180709,7.119441652381386
2020-04-14,1.223054015515559,6.103933337976075
2020-04-15,1.2091895759262865,6.282194166040567
2020-04-16,1.23313381857603,5.823311710670076
2020-04-17,1.2264689007947316,4.234027342263413
2020-04-20,1.2245608873110498,4.013033182597425
2020-04-21,1.19511947352724,1.625728479544919
2020-04-22,1.2505904098799756,5.156972357895762
2020-04-23,1.2501823794188587,4.455468320341471
2020-04-24,1.2619493168410236,6.879703727409581
2020-04-27,1.27385415960929,10.206582823799204
2020-04-28,1.2583123483680247,9.572861495279072
2020-04-29,1.322995829889418,15.485620641263642
2020-04-30,1.289242520007206,12.012270003239301
2020-05-01,1.2421518340282167,6.8732626762864735
2020-05-04,1.2565505574949942,7.9637689329178585
2020-05-05,1.2718308681177835,10.879573924458153
2020-05-06,1.300958943872269,14.915293880121627
2020-05-07,1.3164764017351487,17.105078897913685
2020-05-08,1.3205665892150142,18.895382419098205
2020-05-11,1.3230641375467012,20.702859118571972
2020-05-12,1.2976332682411906,22.96714112086824
2020-05-13,1.2862226523978801,19.405017925836887
2020-05-14,1.3255217133844972,22.886646994626613
2020-05-15,1.2840264555799654,21.690147127640856
2020-05-18,1.3184162081299244,26.98481118561782
2020-05-19,1.3380608863089458,33.885350209102526
2020-05-20,1.3702611641798588,33.76944971392937
2020-05-21,1.35046412514563,34.802351839554426
2020-05-22,1.348598583571159,36.84281243090837
2020-05-26,1.3529306634951588,37.62216983849094
2020-05-27,1.3529724393581941,36.586119177473655
2020-05-28,1.3124152755751641,31.092732114513268
2020-05-29,1.337352787231913,33.1311593918264
2020-06-01,1.3261817680721437,32.01495317014036
2020-06-02,1.34865006024216,36.093909167563965
2020-06-03,1.3839919242776255,35.37867802439709
2020-06-04,1.4060910299855747,40.18434246831018
2020-06-05,1.4194973860911713,41.05019142107136
2020-06-08,1.400158445887467,38.67539942728686
2020-06-09,1.4143130727593693,36.710310435952145
2020-06-10,1.4255467630253498,37.739119242289895
2020-06-11,1.390772209131545,37.565138789487015
2020-06-12,1.4101504973908083,39.09915307305094
2020-06-15,1.4121360658005846,42.922511652092155
2020-06-16,1.4121073339130403,43.38835754893105
2020-06-17,1.4292181709371017,38.69627089454488
2020-06-18,1.4198569049279166,38.027222529928096
2020-06-19,1.4205506169621878,37.72336630724469
2020-06-22,1.437658407786536,39.591344883828896
2020-06-23,1.4445862365523405,40.36029298068704
2020-06-24,1.4384857606664792,42.15952556825415
2020-06-25,1.4381203152763542,36.069983141085316
2020-06-26,1.4405660801461793,34.74849255963852
2020-06-29,1.4282002672876746,33.36658695269672
2020-06-30,1.4522270686098941,32.68240871673653
2020-07-01,1.4343719423898407,33.76555975807356
2020-07-02,1.4489011013261501,37.29707473725823
2020-07-06,1.481581579435543,40.817186456484514
2020-07-07,1.449946912324448,38.899217634782325
2020-07-08,1.4744201714479896,39.43657159883654
2020-07-09,1.5119204608382664,42.486994693649294
2020-07-10,1.478762201565671,39.32733416998418
2020-07-13,1.4596804703009907,35.43451983593597
2020-07-14,1.4628295816683416,34.95759634180728
2020-07-15,1.4549775712241766,35.679853933854375
2020-07-16,1.4507983929635355,34.64789954892675
2020-07-17,1.449721254188137,33.05011785726397
2020-07-20,1.4937143179738979,36.21232078327614
2020-07-21,1.4734103837618207,30.956229325710716
2020-07-22,1.472462816487685,30.367702762319727
2020-07-23,1.4430671530799448,23.62007340296255
2020-07-24,1.4303936517514872,24.958683358630385
2020-07-27,1.4806841862221103,31.07433861704274
2020-07-28,1.4369214036695135,27.001155688160395
2020-07-29,1.4710032187200313,30.983838865507906
2020-07-30,1.4848564344833992,33.53014022417111
2020-07-31,1.4774776283830324,35.12049162178565
2020-08-03,1.507876184853982,39.8250472676581
2020-08-04,1.5109543276351787,42.61733660413749
2020-08-05,1.515386395373259,42.068478539965426
2020-08-06,1.512979755603606,42.72138979393449
2020-08-07,1.487592232196154,38.59163435983453
2020-08-10,1.480950454051724,39.62190778742796
2020-08-11,1.4701307455035613,39.316842390900234
2020-08-12,1.497007173863584,39.47604513329455
2020-08-13,1.4839301792501078,40.60555989240915
2020-08-14,1.4825980768080047,42.74327370519975
2020-08-17,1.495834093942876,42.18442399441451
2020-08-18,1.4806249292824072,39.83614926720654
2020-08-19,1.4832689475687668,39.359469940156934
2020-08-20,1.4743711264185488,37.485942228075
2020-08-21,1.4813632413100566,39.05293737712907
2020-08-24,1.4818628268211242,42.69283392203711
2020-08-25,1.5018634746689923,44.9209544292603
2020-08-26,1.508352632862641,45.4784854302577
2020-08-27,1.478066552131691,43.01282833897972
2020-08-28,1.4883349098449605,41.02327201362639
2020-08-31,1.49035260175234,40.128898810548975
2020-09-01,1.5179662972871855,45.85523370825193
2020-09-02,1.530463992616206,44.13115095017168
2020-09-03,1.474536726810746,33.940975195387615
2020-09-04,1.4575879025820937,32.7227245145854
2020-09-08,1.4229221761328035,28.7754335673996
2020-09-09,1.442748902568176,29.501384192235534
2020-09-10,1.442323920314809,28.29837810812581
2020-09-11,1.431533861509678,27.660064356960735
2020-09-14,1.454326738862735,29.016699998845084
2020-09-15,1.4869601038872562,31.521350841381235
2020-09-16,1.4752757158953997,30.671422860938247
2020-09-17,1.481304373674447,31.280920311568615
2020-09-18,1.4724497180566714,31.00214126175087
2020-09-21,1.4844748476515486,34.16536573674793
2020-09-22,1.4878810142634484,33.860395502030435
2020-09-23,1.4760561982802487,35.35300813729585
2020-09-24,1.4780390956422078,33.344946597258065
2020-09-25,1.4873517009834225,34.465074685007146
2020-09-28,1.508155592417042,39.497195436010976
2020-09-29,1.5262060949091196,40.2402049094688
2020-09-30,1.5056252732293167,38.93330640969628
2020-10-01,1.5341744013950414,41.02564089491709
2020-10-02,1.4965498853429187,36.431358361692226
2020-10-05,1.5372321007947498,39.88057372346609
2020-10-06,1.5337352570695486,39.11993802919975
2020-10-07,1.5498929787884217,42.99908673089996
2020-10-08,1.5585308351529534,42.38750290293795
2020-10-09,1.5729868990114253,42.632652942897906
